shift,pair_00,pair_01,pair_02,pair_03,pair_04,pair_05,pair_06,pair_07,pair_08,pair_09,pair_10,pair_11,pair_12,pair_13,pair_14
-68,216.21933710575104,218.088905274868,216.7089050412178,217.21659660339355,216.00077658891678,217.2342004776001,217.01606118679047,215.56957179307938,218.39223664999008,214.85488379001617,216.05271637439728,216.33910739421844,215.53111499547958,216.88497346639633,215.50283974409103
-67,216.2286233305931,218.10850381851196,216.7226101756096,217.23464107513428,216.02593743801117,217.22882741689682,217.0167192220688,215.5959354043007,218.4121451973915,214.86978256702423,216.04866749048233,216.37535655498505,215.5615770816803,216.8721324801445,215.52625155448914
-66,216.2402480840683,218.12953686714172,216.73496401309967,217.2540963292122,216.04377353191376,217.2211879491806,217.01651149988174,215.6242344379425,218.43186980485916,214.88483053445816,216.04129469394684,216.4113403558731,215.59081053733826,216.86642014980316,215.55084878206253
-65,216.25345891714096,218.15084248781204,216.74505805969238,217.27456563711166,216.05373507738113,217.21121567487717,217.0163164138794,215.6540800333023,218.45105624198914,214.9004786014557,216.03038239479065,216.44641894102097,215.6180863380432,216.868408203125,215.5773510336876
-64,216.26780426502228,218.17139846086502,216.75206625461578,217.29535883665085,216.05537742376328,217.19898116588593,217.01677465438843,215.68505853414536,218.4697948694229,214.9169904589653,216.01591539382935,216.47992205619812,215.64317470788956,216.8777932524681,215.60593849420547
-63,216.28307151794434,218.1899539232254,216.7554669380188,217.31573623418808,216.04865592718124,217.18489784002304,217.0182329416275,215.71647083759308,218.4882425069809,214.93406003713608,215.99789214134216,216.51116979122162,215.66571426391602,216.89379751682281,215.63639509677887
-62,216.29889792203903,218.20555919408798,216.7551183104515,217.33460122346878,216.03439790010452,217.16945546865463,217.02061611413956,215.74759554862976,218.50641816854477,214.95104682445526,215.97657316923141,216.5395423769951,215.68574285507202,216.91526579856873,215.66842591762543
-61,216.31487369537354,218.21747636795044,216.7511264681816,217.35057216882706,216.01391804218292,217.15328127145767,217.0237688422203,215.77703738212585,218.52445137500763,214.9672566652298,215.95268803834915,216.56443113088608,215.7039748430252,216.94084876775742,215.70122826099396
-60,216.3306878209114,218.22540056705475,216.7441290616989,217.36256951093674,215.98853707313538,217.1371762752533,217.0275021791458,215.8034171462059,218.54243421554565,214.98228174448013,215.9270180463791,216.58540815114975,215.72135895490646,216.96903187036514,215.73428285121918
-59,216.34603518247604,218.22939431667328,216.7354040145874,217.36992192268372,215.95957785844803,217.1220564842224,217.03170186281204,215.8252436518669,218.56044608354568,214.99579060077667,215.90066075325012,216.60208648443222,215.73864823579788,216.99828243255615,215.76733934879303
-58,216.3605830669403,218.22977954149246,216.72657197713852,217.3723019361496,215.9283065199852,217.1087151169777,217.03650599718094,215.84114515781403,218.57851719856262,215.00727087259293,215.87498533725739,216.61468464136124,215.75610601902008,217.02726578712463,215.80020940303802
-57,216.3741186261177,218.2269566655159,216.71947652101517,217.37025654315948,215.89564210176468,217.0976248383522,217.0420140028,215.84996020793915,218.59672212600708,215.01667779684067,215.8508312702179,216.623621404171,215.7737684249878,217.054614007473,215.83248454332352
-56,216.38605505228043,218.22148233652115,216.7159502506256,217.36454993486404,215.86229407787323,217.0890720486641,217.04820030927658,215.85123831033707,218.61505621671677,215.02413898706436,215.82880955934525,216.62929117679596,215.7915260195732,217.07922232151031,215.86346781253815
-55,216.39557844400406,218.2142437696457,216.7174550294876,217.35562866926193,215.82836413383484,217.08321940898895,217.0550212264061,215.84522032737732,218.63327664136887,215.02996861934662,215.80934983491898,216.63208377361298,215.80904644727707,217.1001153588295,215.89246398210526
-54,216.4018007516861,218.20607882738113,216.72496062517166,217.34419161081314,215.79373013973236,217.07986450195312,217.06206613779068,215.83230805397034,218.65131360292435,215.03478568792343,215.79306173324585,216.63238489627838,215.82609742879868,217.1167076230049,215.91914373636246
-53,216.40384858846664,218.197383582592,216.73878252506256,217.33133244514465,215.75817102193832,217.0785682797432,217.06878876686096,215.8133253455162,218.66879951953888,215.03945869207382,215.7808004617691,216.6305307149887,215.84245014190674,217.12901437282562,215.94294774532318
-52,216.40117591619492,218.18839782476425,216.7585855126381,217.31834161281586,215.7217875123024,217.07873499393463,217.07449567317963,215.7894566655159,218.6851868033409,215.0448630452156,215.77319991588593,216.62712216377258,215.85808914899826,217.13735282421112,215.96351999044418
-51,216.39348340034485,218.1794232726097,216.7833759188652,217.3064506649971,215.6849137544632,217.07949095964432,217.07863414287567,215.76206398010254,218.70035028457642,215.05168902873993,215.7706220149994,216.62276726961136,215.87319207191467,217.1423374414444,215.98015743494034
-50,216.38077211380005,218.17046982049942,216.81185865402222,217.29681116342545,215.64780217409134,217.08042281866074,217.08089131116867,215.73261886835098,218.71422696113586,215.0602746605873,215.7728870511055,216.6175063252449,215.8878322839737,217.14478194713593,215.99233210086823
-49,216.3636875152588,218.1617136001587,216.842346906662,217.29008150100708,215.6108739376068,217.0817374587059,217.08141362667084,215.70239746570587,218.72678124904633,215.06999170780182,215.7795336842537,216.61128449440002,215.9016529917717,217.1455808877945,216.0000485777855
-48,216.34299838542938,218.1532067656517,216.87306374311447,217.28652554750443,215.57475131750107,217.08356565237045,217.08052146434784,215.6725436449051,218.7379914522171,215.0797820687294,215.78978711366653,216.60406440496445,215.91415792703629,217.14574241638184,216.0031698346138
-47,216.31961566209793,218.14483296871185,216.90239000320435,217.286017537117,215.5399493575096,217.086040019989,217.07831412553787,215.64411091804504,218.74770826101303,215.0884217619896,215.802885055542,216.5957407951355,215.9253093600273,217.14589267969131,216.00173074007034
-46,216.29450976848602,218.13679611682892,216.92878621816635,217.2880700826645,215.50711351633072,217.08921247720718,217.07497853040695,215.61791390180588,218.75592303276062,215.09495109319687,215.81783264875412,216.58640784025192,215.93527978658676,217.1465426683426,215.99627631902695
-45,216.26838648319244,218.1292181611061,216.95121532678604,217.29178643226624,215.4767118692398,217.09293580055237,217.07087767124176,215.5945274233818,218.76290756464005,215.09885042905807,215.833314538002,216.57647544145584,215.94395530223846,217.14800381660461,215.98765969276428
-44,216.24187499284744,218.1218867301941,216.9692338705063,217.29591637849808,215.44912672042847,217.09710347652435,217.0665122270584,215.57394814491272,218.76883500814438,215.09984076023102,215.84808039665222,216.56644439697266,215.9513229727745,217.15036982297897,215.9769949913025
-43,216.21572798490524,218.11428982019424,216.98296290636063,217.2992844581604,215.42483747005463,217.10141783952713,217.06255131959915,215.55586630105972,218.77377820014954,215.09787875413895,215.86106079816818,216.5567351579666,215.9575657248497,217.15385138988495,215.965350151062
-42,216.19080299139023,218.10608184337616,216.9925798177719,217.30097597837448,215.40431189537048,217.10555559396744,217.05980890989304,215.539910197258,218.77794951200485,215.0934618115425,215.87152862548828,216.54779714345932,215.9629865884781,217.15853863954544,215.95366847515106
-41,216.16833478212357,218.0970829129219,216.9981706738472,217.30061173439026,215.3877614736557,217.1093277335167,217.0587922334671,215.52573990821838,218.7814982533455,215.0871805548668,215.87908452749252,216.54006201028824,215.96771848201752,217.1641983985901,215.94279742240906
-40,216.1495566368103,218.08730691671371,217.00018978118896,217.2981916666031,215.37552642822266,217.11289459466934,217.05981558561325,215.51305109262466,218.78469568490982,215.07976979017258,215.8838101029396,216.5338174700737,215.9721007347107,217.17043590545654,215.93347990512848
-39,216.13527047634125,218.07678872346878,216.99897652864456,217.2943590283394,215.36762410402298,217.11686265468597,217.06295216083527,215.5017188191414,218.78799951076508,215.0720920562744,215.88609039783478,216.52904617786407,215.97620958089828,217.17704272270203,215.92594635486603
-38,216.12587469816208,218.06582951545715,216.99477696418762,217.2899267077446,215.36369293928146,217.12178772687912,217.068009018898,215.4917949438095,218.79178005456924,215.06469351053238,215.88637441396713,216.52561795711517,215.97956609725952,217.18382340669632,215.91968363523483
-37,216.1211997270584,218.05470889806747,216.98759752511978,217.28555077314377,215.36353307962418,217.12808299064636,217.0743723511696,215.4831039905548,218.79618203639984,215.057974755764,215.88551062345505,216.5233787894249,215.98189491033554,217.1907753944397,215.91393673419952
-36,216.12049239873886,218.04331451654434,216.9776612520218,217.28158158063889,215.36653584241867,217.1358255147934,217.08136266469955,215.47543394565582,218.80116766691208,215.05231016874313,215.88427996635437,216.52203226089478,215.98326963186264,217.1977733373642,215.9082788825035
-35,216.12303972244263,218.03169494867325,216.96508610248566,217.2782639861107,215.37197041511536,217.14489656686783,217.08835524320602,215.46837270259857,218.8064050078392,215.04778039455414,215.88337063789368,216.5210389494896,215.98400789499283,217.20457738637924,215.90231746435165
-34,216.12789326906204,218.020054936409,216.94996893405914,217.27587795257568,215.3789762854576,217.15470045804977,217.0945182442665,215.46140694618225,218.81175655126572,215.044240295887,215.88334435224533,216.51993077993393,215.98464024066925,217.21078318357468,215.8960258960724
-33,216.13389229774475,218.00865477323532,216.9326656460762,217.27434450387955,215.3868818283081,217.16448938846588,217.09925663471222,215.45415383577347,218.81715363264084,215.04135835170746,215.88432675600052,216.51844054460526,215.98566454648972,217.21611642837524,215.88926601409912
-32,216.13978272676468,217.99769473075867,216.9136323928833,217.2732810974121,215.39533257484436,217.1736043691635,217.1020057797432,215.44611901044846,218.82247829437256,215.038654088974,215.88612979650497,216.51636332273483,215.98753768205643,217.22043764591217,215.88181871175766
-31,216.14442485570908,217.98730278015137,216.8934378027916,217.27244305610657,215.40389263629913,217.1815294623375,217.10246580839157,215.43705278635025,218.8275934457779,215.035630941391,215.88837653398514,216.51375138759613,215.9905589222908,217.22357219457626,215.8733395934105
-30,216.14726966619492,217.97741317749023,216.87281107902527,217.27141743898392,215.41207790374756,217.18796181678772,217.10070133209229,215.42685902118683,218.83238184452057,215.0317811369896,215.89077496528625,216.51074582338333,215.9950659275055,217.2249630689621,215.86340463161469
-29,216.14823651313782,217.96791291236877,216.85245221853256,217.26947551965714,215.41932439804077,217.19288074970245,217.09688025712967,215.41578817367554,218.8368119597435,215.02674394845963,215.893112719059,216.5073898434639,216.000818669796,217.22415173053741,215.8511826992035
-28,216.14736318588257,217.95859402418137,216.83310252428055,217.26606792211533,215.42484140396118,217.1968480348587,217.0916291475296,215.40421396493912,218.841044485569,215.02052372694016,215.8950840830803,216.50413632392883,216.00743180513382,217.22094213962555,215.83597493171692
-27,216.14496779441833,217.9488369822502,216.8154660463333,217.26089483499527,215.42809569835663,217.20041632652283,217.08562344312668,215.39257496595383,218.84510678052902,215.01360321044922,215.8964585661888,216.50142067670822,216.01425105333328,217.21543723344803,215.81737649440765
-26,216.14143282175064,217.93815714120865,216.8001143336296,217.25374376773834,215.4287008047104,217.20405215024948,217.079267680645,215.3806756734848,218.84889495372772,215.0068336725235,215.89714324474335,216.4994667172432,216.0207603573799,217.20813184976578,215.79521876573563
-25,216.13692933321,217.92624801397324,216.78735947608948,217.24471551179886,215.42643916606903,217.2081139087677,217.07299935817719,215.36826342344284,218.8522469997406,215.00072759389877,215.89716893434525,216.49840915203094,216.0262976884842,217.19962936639786,215.76989954710007
-24,216.1312713623047,217.91296869516373,216.77728110551834,217.23420709371567,215.421280503273,217.21282213926315,217.06702589988708,215.35515731573105,218.85509556531906,214.9960305094719,215.89657920598984,216.4982767701149,216.03028631210327,217.19069230556488,215.74271005392075
-23,216.1244050860405,217.8985756635666,216.76956242322922,217.2229014635086,215.4131423830986,217.21828919649124,217.06139826774597,215.34129959344864,218.85730683803558,214.99323308467865,215.8955460190773,216.4986754655838,216.03216016292572,217.1820734143257,215.71525239944458
-22,216.11608219146729,217.88346999883652,216.76370561122894,217.21146261692047,215.40187400579453,217.2243258357048,217.05617529153824,215.32663029432297,218.85871869325638,214.99295461177826,215.8942952156067,216.49927181005478,216.03149735927582,217.17449188232422,215.6894053220749
-21,216.10569602251053,217.86827236413956,216.75929033756256,217.20034992694855,215.3873296380043,217.23025381565094,217.05113118886948,215.31136572360992,218.85906785726547,214.99563747644424,215.89332973957062,216.49973911046982,216.0279204249382,217.16870838403702,215.66730415821075
-20,216.09269535541534,217.85365557670593,216.755785882473,217.1900559067726,215.3693351149559,217.23508197069168,217.0459491610527,215.2956142425537,218.85817921161652,215.00167632102966,215.89272791147232,216.4999000430107,216.02148246765137,217.16492074728012,215.65080046653748
-19,216.07665956020355,217.84035992622375,216.75277084112167,217.1807963848114,215.34838861227036,217.23804891109467,217.04009819030762,215.2796950340271,218.85601770877838,215.01161205768585,215.89230519533157,216.4996022582054,216.0123085975647,217.16283547878265,215.64117050170898
-18,216.0576758980751,217.82893216609955,216.75003319978714,217.17246639728546,215.3254393339157,217.23880475759506,217.03294277191162,215.2638160586357,218.85272419452667,215.0256415605545,215.89177864789963,216.49875819683075,216.00030851364136,217.16170555353165,215.6390815973282
-17,216.03627264499664,217.81971943378448,216.7474166750908,217.16482365131378,215.30175453424454,217.23726040124893,217.02389466762543,215.24824118614197,218.84816068410873,215.04398798942566,215.89085984230042,216.4970652461052,215.9858322739601,217.16045558452606,215.64452028274536
-16,216.01301658153534,217.81260430812836,216.74477010965347,217.15761828422546,215.27840620279312,217.23336786031723,217.01262307167053,215.2328034043312,218.842247068882,215.06653422117233,215.88919979333878,216.49436390399933,215.96935361623764,217.1579720377922,215.65663266181946
-15,215.98886567354202,217.80732291936874,216.74210399389267,217.15058678388596,215.25625222921371,217.22730028629303,216.9989297389984,215.2173609137535,218.83511167764664,215.092857837677,215.88658052682877,216.49044382572174,215.95190060138702,217.153473675251,215.6742016673088
-14,215.96470922231674,217.80387830734253,216.73937982320786,217.14350831508636,215.23590368032455,217.21938866376877,216.98297250270844,215.2014821767807,218.82678467035294,215.12204486131668,215.883047580719,216.48496025800705,215.93471503257751,217.14661115407944,215.69540506601334
-13,215.94159412384033,217.80234825611115,216.73673111200333,217.13629323244095,215.21752333641052,217.21009296178818,216.96548455953598,215.18492931127548,218.8174604177475,215.15330290794373,215.8788507580757,216.47774642705917,215.91892594099045,217.13742542266846,215.71819806098938
-12,215.9204185605049,217.80295687913895,216.73448765277863,217.12876105308533,215.2012944817543,217.20004260540009,216.94703298807144,215.1677629351616,218.80751585960388,215.18567788600922,215.87410122156143,216.4685885310173,215.90534245967865,217.12633180618286,215.74059772491455
-11,215.90161955356598,217.805828332901,216.73304742574692,217.1205627322197,215.1876003742218,217.1897040605545,216.92827063798904,215.15022194385529,218.7976000905037,215.21820902824402,215.8690853714943,216.45742708444595,215.8943691253662,217.11406767368317,215.76048922538757
-10,215.88512456417084,217.81095856428146,216.73269897699356,217.11161142587662,215.1764789223671,217.17965763807297,216.90978068113327,215.13240379095078,218.78814113140106,215.2498880624771,215.86411702632904,216.44429314136505,215.88600093126297,217.10137647390366,215.776225566864
-9,215.87078320980072,217.81795769929886,216.733600795269,217.1018784046173,215.16788005828857,217.1701688170433,216.8919895887375,215.11466491222382,218.77952414751053,215.27960169315338,215.8595905303955,216.42962223291397,215.87979340553284,217.08928960561752,215.78687113523483
-8,215.85827547311783,217.82606595754623,216.73542499542236,217.0911350250244,215.16166043281555,217.1612309217453,216.87493115663528,215.09748381376266,218.77178597450256,215.30642080307007,215.85588973760605,216.41410797834396,215.87541615962982,217.07866209745407,215.79195296764374
-7,215.84708255529404,217.83437079191208,216.73740047216415,217.07930773496628,215.15727978944778,217.15246802568436,216.85849076509476,215.08116245269775,218.76463413238525,215.3294721841812,215.85307413339615,216.39847445487976,215.87236630916595,217.07017475366592,215.79176461696625
-6,215.83673971891403,217.84201234579086,216.73868775367737,217.06641101837158,215.15437591075897,217.14323717355728,216.84222495555878,215.06584310531616,218.75743198394775,215.34781217575073,215.85083961486816,216.38335984945297,215.8696347475052,217.06441587209702,215.7873448729515
-5,215.82695490121841,217.84843927621841,216.73806810379028,217.05261516571045,215.15254300832748,217.13254910707474,216.8258684873581,215.05155992507935,218.74954944849014,215.36075228452682,215.84851962327957,216.3692103624344,215.86626136302948,217.0615906715393,215.77979439496994
-4,215.81745618581772,217.85316318273544,216.73437011241913,217.03787446022034,215.1512866616249,217.11949676275253,216.8089429140091,215.03832912445068,218.74028533697128,215.36774611473083,215.84546792507172,216.35631668567657,215.8610377907753,217.061589717865,215.77005434036255
-3,215.80809688568115,217.85581916570663,216.72678369283676,217.02226108312607,215.1502182483673,217.10336017608643,216.7912318110466,215.0260916352272,218.72914791107178,215.36914575099945,215.8416275382042,216.344919860363,215.85302102565765,217.06403505802155,215.7589516043663
-2,215.79865050315857,217.85635113716125,216.7149996161461,217.0057554244995,215.14889305830002,217.08385515213013,216.77259957790375,215.0150025486946,218.71570706367493,215.36542564630508,215.83720642328262,216.33537828922272,215.84161442518234,217.06825238466263,215.74739068746567
-1,215.789260327816,217.8547926545143,216.69880187511444,216.98835641145706,215.14705181121826,217.06104391813278,216.75276470184326,215.00497615337372,218.69993495941162,215.35723167657852,215.8324927687645,216.3280982375145,215.82669907808304,217.073883831501,215.73629468679428
0,215.78021728992462,217.85141450166702,216.67865079641342,216.97000551223755,215.14423668384552,217.03508305549622,216.73164415359497,214.9959353208542,218.68225556612015,215.34556889533997,215.82785713672638,216.3232537508011,215.80848741531372,217.08049935102463,215.72587263584137
1,215.78048759698868,217.856742978096,216.6711830496788,216.97832030057907,215.16047585010529,217.030191719532,216.72870290279388,215.0114221572876,218.6742526292801,215.3466168642044,215.8436564207077,216.34136229753494,215.7990339398384,217.10328578948975,215.74072134494781
2,215.7806066274643,217.86097037792206,216.66219586133957,216.98663395643234,215.17500042915344,217.02310979366302,216.72590535879135,215.02837926149368,218.66636282205582,215.34611690044403,215.85741877555847,216.36097341775894,215.7892535328865,217.1256160736084,215.75532507896423
3,215.78096079826355,217.86408549547195,216.65330171585083,216.99510449171066,215.18770438432693,217.01427733898163,216.7237578034401,215.04732477664948,218.65933644771576,215.34509468078613,215.86936634778976,216.38213789463043,215.78039240837097,217.1479349732399,215.76916068792343
4,215.78180956840515,217.8661687374115,216.64606076478958,217.0039108991623,215.1984440088272,217.00436627864838,216.72274559736252,215.06879657506943,218.65371191501617,215.34486079216003,215.87967628240585,216.40484422445297,215.77331161499023,217.17086744308472,215.78206485509872
5,215.78317481279373,217.86724507808685,216.64161723852158,217.01336634159088,215.20739448070526,216.99395328760147,216.72315555810928,215.09320068359375,218.6498548388481,215.34649276733398,215.88861864805222,216.42862218618393,215.76848655939102,217.19469970464706,215.79379093647003
6,215.78501570224762,217.8671009540558,216.64078032970428,217.02377676963806,215.2149024605751,216.9837196469307,216.7251300215721,215.1208211183548,218.6480063199997,215.35054260492325,215.8968689441681,216.45290887355804,215.76621502637863,217.21973717212677,215.8038975596428
7,215.78706312179565,217.86564302444458,216.64412200450897,217.03521353006363,215.2213259935379,216.9742968082428,216.72860825061798,215.1517299413681,218.64810019731522,215.35741257667542,215.90488976240158,216.4771203994751,215.76617139577866,217.24584698677063,215.81221103668213
8,215.7890140414238,217.86304199695587,216.65156370401382,217.04780793190002,215.22730201482773,216.96630883216858,216.73364055156708,215.1854791045189,218.64960533380508,215.3670756816864,215.91329061985016,216.50079387426376,215.76829838752747,217.27269554138184,215.81861352920532
9,215.79069650173187,217.85946291685104,216.663168489933,217.06174969673157,215.2332153916359,216.9604128599167,216.73991453647614,215.22113543748856,218.6515736579895,215.37938952445984,215.9223363995552,216.5235654115677,215.77238684892654,217.30006062984467,215.82333207130432
10,215.7918152809143,217.85505145788193,216.67857366800308,217.07727497816086,215.23927682638168,216.9570477604866,216.74740135669708,215.25767940282822,218.65300744771957,215.39397287368774,215.93209731578827,216.5447536110878,215.77854573726654,217.32743400335312,215.82683718204498
11,215.7920748591423,217.85001403093338,216.69704335927963,217.0944169163704,215.24550366401672,216.95644754171371,216.7562535405159,215.29379415512085,218.65302580595016,215.410300552845,215.94241231679916,216.5637144446373,215.78699761629105,217.35418474674225,215.82962626218796
12,215.79138374328613,217.8445270061493,216.71787697076797,217.11303865909576,215.25178438425064,216.95869725942612,216.76670253276825,215.32783979177475,218.65079414844513,215.427339553833,215.95304238796234,216.5801221728325,215.79766458272934,217.37960129976273,215.83209604024887
13,215.78975462913513,217.83862841129303,216.7404826283455,217.1326916217804,215.25771176815033,216.9640811085701,216.77883172035217,215.35831952095032,218.64574217796326,215.44402676820755,215.96384102106094,216.59373551607132,215.81032347679138,217.40273797512054,215.83482098579407
14,215.78744530677795,217.8323574066162,216.76430636644363,217.15268284082413,215.26293259859085,216.97287595272064,216.79276782274246,215.38356906175613,218.63759005069733,215.45914804935455,215.97501921653748,216.6042869091034,215.82421857118607,217.422691822052,215.83809155225754
15,215.78492122888565,217.82565838098526,216.7889850139618,217.17211151123047,215.2670902609825,216.9853157401085,216.80873769521713,215.40233355760574,218.62619215250015,215.47161906957626,215.9869737625122,216.611343562603,215.83880817890167,217.4385234117508,215.84229183197021
16,215.7828899025917,217.81888151168823,216.81407964229584,217.19014966487885,215.26971143484116,217.00156807899475,216.82698553800583,215.4136028289795,218.61183780431747,215.48041474819183,216.00026071071625,216.61429625749588,215.85342514514923,217.44946217536926,215.84759545326233
17,215.7820274233818,217.812493622303,216.8391877412796,217.20624738931656,215.27065575122833,217.02126264572144,216.84803396463394,215.41723150014877,218.59513634443283,215.48462438583374,216.0153386592865,216.6128247976303,215.86739087104797,217.4552636742592,215.8539121747017
18,215.78313076496124,217.80698430538177,216.8638836145401,217.2202346920967,215.26994735002518,217.04417729377747,216.87248539924622,215.41355621814728,218.57688707113266,215.48394012451172,216.0323401093483,216.60693287849426,215.87993454933167,217.45591300725937,215.86118054389954
19,215.78689670562744,217.80303555727005,216.88781946897507,217.23232692480087,215.26752042770386,217.06978797912598,216.9006336927414,215.4032821059227,218.55799341201782,215.47830146551132,216.05091965198517,216.59710240364075,215.89044100046158,217.45174533128738,215.86964094638824
20,215.79382061958313,217.80124425888062,216.91074496507645,217.24285316467285,215.26320087909698,217.09703522920609,216.93252968788147,215.3875696659088,218.53937631845474,215.4682812690735,216.0703114271164,216.58420211076736,215.89835804700851,217.443255007267,215.8796226978302
21,215.804208278656,217.80202370882034,216.9325106739998,217.25263637304306,215.25719499588013,217.1248790025711,216.96782743930817,215.36787647008896,218.52186048030853,215.4545053243637,216.089541554451,216.56918209791183,215.90359616279602,217.4313155412674,215.89156764745712
22,215.81773579120636,217.80555951595306,216.9531071782112,217.26238518953323,215.24974244832993,217.15238231420517,217.00569981336594,215.34561097621918,218.5060675740242,215.43784219026566,216.10763585567474,216.55316245555878,215.90639197826385,217.4169527888298,215.90581446886063
23,215.83403432369232,217.81184095144272,216.97281700372696,217.2726809978485,215.24119073152542,217.1785216331482,217.0451271533966,215.32231497764587,218.4925999045372,215.41954684257507,216.12353551387787,216.53719645738602,215.9075049161911,217.40147149562836,215.9225218296051
24,215.8526213169098,217.8208902478218,216.9918958544731,217.28377854824066,215.23228937387466,217.2022389769554,217.0847465991974,215.29962992668152,218.4819700717926,215.4006804227829,216.13663017749786,216.5219230055809,215.90804797410965,217.38612562417984,215.94159084558487
25,215.87296724319458,217.83271420001984,217.01063299179077,217.2960078716278,215.2240413427353,217.2229682803154,217.1228859424591,215.2788050174713,218.47442889213562,215.38219302892685,216.14667516946793,216.50774252414703,215.90918415784836,217.37199878692627,215.9626349210739
26,215.89441204071045,217.84695887565613,217.0291612148285,217.30957782268524,215.21777963638306,217.24039006233215,217.15805780887604,215.26065051555634,218.470024228096,215.36465775966644,216.1536521911621,216.49499440193176,215.91187530755997,217.36018306016922,215.98517382144928
27,215.91622859239578,217.8632214665413,217.04737079143524,217.32421457767487,215.2143441438675,217.2542587518692,217.18904161453247,215.24596309661865,218.46872049570084,215.34807634353638,216.15791028738022,216.4839539527893,215.91705799102783,217.3514124751091,216.008540391922
28,215.93792307376862,217.880977332592,217.06484735012054,217.33949023485184,215.2140869498253,217.26452088356018,217.21477687358856,215.23537439107895,218.47041755914688,215.33233016729355,216.1598618030548,216.47507870197296,215.92555063962936,217.34632194042206,216.03248935937881
29,215.958821952343,217.8996474146843,217.08083045482635,217.35478848218918,215.21670693159103,217.27132803201675,217.23414200544357,215.22899186611176,218.47486412525177,215.31735616922379,216.15996795892715,216.46868914365768,215.93765449523926,217.34505075216293,216.05690217018127
30,215.97833627462387,217.91863358020782,217.09445625543594,217.3695587515831,215.22127467393875,217.2750365138054,217.2462112903595,215.22622460126877,218.48186475038528,215.30340284109116,216.15890860557556,216.46507567167282,215.95316517353058,217.34736144542694,216.0813394188881
31,215.9957486987114,217.93748897314072,217.10467094182968,217.3834331035614,215.22705608606339,217.27598357200623,217.25073367357254,215.22597932815552,218.49110490083694,215.29104435443878,216.15691757202148,216.4646053314209,215.9715096950531,217.3527747988701,216.10527420043945
32,216.01022571325302,217.95574742555618,217.1107417345047,217.39603000879288,215.2332785129547,217.27419251203537,217.2479413151741,215.2269131541252,218.50233381986618,215.28100711107254,216.1545217037201,216.4674716591835,215.99203646183014,217.36065131425858,216.12844759225845
33,216.0213177204132,217.97287338972092,217.11194545030594,217.40701615810394,215.23876506090164,217.26991337537766,217.23871630430222,215.2273309826851,218.51525574922562,215.27429395914078,216.1519148349762,216.47314935922623,216.01401787996292,217.37028223276138,216.15072512626648
34,216.02883970737457,217.9885276556015,217.10781264305115,217.416055560112,215.24238848686218,217.26322835683823,217.22441786527634,215.22550791502,218.52923899888992,215.27189123630524,216.1492589712143,216.4810005426407,216.0368046760559,217.38096225261688,216.17214393615723
35,216.0330445766449,218.0024772286415,217.0985763669014,217.42280811071396,215.243623316288,217.25406789779663,217.20667624473572,215.22004878520966,218.54334634542465,215.27490466833115,216.14656966924667,216.4903621673584,216.05967783927917,217.39192283153534,216.1931324005127
36,216.03459876775742,218.01468282938004,217.08492988348007,217.4272627234459,215.24236822128296,217.24265974760056,217.18723672628403,215.21005302667618,218.5565122961998,215.28339445590973,216.14392244815826,216.50052171945572,216.0819182395935,217.4027979373932,216.2137207388878
37,216.0341550707817,218.02522957324982,217.06768232584,217.42939805984497,215.238949239254,217.22969019412994,217.16768378019333,215.19514954090118,218.5678390264511,215.29707407951355,216.1415296792984,216.51101994514465,216.10308408737183,217.41334372758865,216.23373007774353
38,216.03241097927094,218.03420859575272,217.04792881011963,217.42919731140137,215.2339872121811,217.2160215973854,217.1493513584137,215.17530810832977,218.57663601636887,215.31560963392258,216.13941997289658,216.52172702550888,216.12307506799698,217.42335158586502,216.2530762553215
39,216.03009337186813,218.04194861650467,217.02654206752777,217.42665070295334,215.22805070877075,217.20258218050003,217.13299864530563,215.15121293067932,218.5825662612915,215.33832603693008,216.13745576143265,216.5324922800064,216.14196306467056,217.43254399299622,216.27139174938202
40,216.0279490351677,218.04881823062897,217.00448817014694,217.4218487739563,215.22112464904785,217.19072103500366,217.11916214227676,215.12403517961502,218.58581113815308,215.3645263314247,216.13578981161118,216.54336607456207,216.16011482477188,217.4407634139061,216.2883849143982
41,216.0264224410057,218.05543392896652,216.98265200853348,217.4151822924614,215.21335011720657,217.18177503347397,217.1077784895897,215.09520161151886,218.58685851097107,215.39332795143127,216.13456231355667,216.55407792329788,216.17818921804428,217.44770205020905,216.30394434928894
42,216.02546006441116,218.06226205825806,216.96180766820908,217.40659415721893,215.20490211248398,217.17668771743774,217.09903889894485,215.06612813472748,218.58637565374374,215.42374634742737,216.1339539885521,216.56386733055115,216.196835398674,217.45260620117188,216.3180603981018
43,216.02494305372238,218.06979089975357,216.94251191616058,217.39612191915512,215.1959708929062,217.1759915947914,217.09315758943558,215.03814309835434,218.58488380908966,215.45479744672775,216.13420432806015,216.57183700799942,216.21669512987137,217.45488512516022,216.33066821098328
44,216.024347782135,218.0784326195717,216.92477399110794,217.38383728265762,215.1869387626648,217.1795762181282,217.09032624959946,215.01260650157928,218.58256340026855,215.4852495789528,216.1354323029518,216.57789480686188,216.2382572889328,217.45394790172577,216.34138476848602
45,216.02289873361588,218.08828794956207,216.90844690799713,217.36976474523544,215.17799001932144,217.1869311928749,217.09036380052567,214.99112617969513,218.5793823003769,215.51394963264465,216.1376731991768,216.58215671777725,216.26127171516418,217.4495552778244,216.35003006458282
